param1,param2,param3,var1
24.50,6.0,0.5,0.064673
24.75,6.0,0.5,0.064246
25.00,6.0,0.5,0.063829
25.25,6.0,0.5,0.063427
25.50,6.0,0.5,0.063045
25.75,6.0,0.5,0.062672
26.00,6.0,0.5,0.062314
26.25,6.0,0.5,0.061975
26.50,6.0,0.5,0.061645
26.75,6.0,0.5,0.06133
27.00,6.0,0.5,0.061033
27.25,6.0,0.5,0.060744
27.50,6.0,0.5,0.06047
27.75,6.0,0.5,0.060213
28.00,6.0,0.5,0.059965
28.25,6.0,0.5,0.05973
28.50,6.0,0.5,0.059512
28.75,6.0,0.5,0.059302
29.00,6.0,0.5,0.058571667
29.25,6.0,0.5,0.057841333
29.50,6.0,0.5,0.057111
29.75,6.0,0.5,0.056917
30.00,6.0,0.5,0.056733
30.25,6.0,0.5,0.05655
30.50,6.0,0.5,0.056371
30.75,6.0,0.5,0.056201
31.00,6.0,0.5,0.056029
31.25,6.0,0.5,0.055859
31.50,6.0,0.5,0.055696
31.75,6.0,0.5,0.055529
32.00,6.0,0.5,0.055362
32.25,6.0,0.5,0.055198
32.50,6.0,0.5,0.055028
32.75,6.0,0.5,0.054857
33.00,6.0,0.5,0.054685
33.25,6.0,0.5,0.054506
33.50,6.0,0.5,0.054322
33.75,6.0,0.5,0.054135
34.00,6.0,0.5,0.053939
34.25,6.0,0.5,0.053734
34.50,6.0,0.5,0.053524
34.75,6.0,0.5,0.053301
35.00,6.0,0.5,0.053067
0.00,6.2,0.5,0.98
0.25,6.2,0.5,0.833353
0.50,6.2,0.5,0.715372
0.75,6.2,0.5,0.627487
1.00,6.2,0.5,0.559498
1.25,6.2,0.5,0.505351
1.50,6.2,0.5,0.461219
1.75,6.2,0.5,0.424562
2.00,6.2,0.5,0.393635
2.25,6.2,0.5,0.367195
2.50,6.2,0.5,0.344328
2.75,6.2,0.5,0.324362
3.00,6.2,0.5,0.306777
3.25,6.2,0.5,0.291162
3.50,6.2,0.5,0.277214
3.75,6.2,0.5,0.264675
4.00,6.2,0.5,0.253331
4.25,6.2,0.5,0.243033
4.50,6.2,0.5,0.233633
4.75,6.2,0.5,0.225009
5.00,6.2,0.5,0.217083
5.25,6.2,0.5,0.209765
5.50,6.2,0.5,0.202975
5.75,6.2,0.5,0.196675
6.00,6.2,0.5,0.190804
6.25,6.2,0.5,0.185307
6.50,6.2,0.5,0.180169
6.75,6.2,0.5,0.175343
7.00,6.2,0.5,0.170791
7.25,6.2,0.5,0.166509
7.50,6.2,0.5,0.162462
7.75,6.2,0.5,0.15862
8.00,6.2,0.5,0.154986
8.25,6.2,0.5,0.151535
8.50,6.2,0.5,0.148239
8.75,6.2,0.5,0.145109
9.00,6.2,0.5,0.142122
9.25,6.2,0.5,0.139256
9.50,6.2,0.5,0.136525
9.75,6.2,0.5,0.133908
10.00,6.2,0.5,0.131387
10.25,6.2,0.5,0.128976
10.50,6.2,0.5,0.126659
10.75,6.2,0.5,0.124418
11.00,6.2,0.5,0.12227
11.25,6.2,0.5,0.120199
11.50,6.2,0.5,0.118191
11.75,6.2,0.5,0.116261
12.00,6.2,0.5,0.114396
12.25,6.2,0.5,0.112583
12.50,6.2,0.5,0.110836
12.75,6.2,0.5,0.109145
13.00,6.2,0.5,0.107498
13.25,6.2,0.5,0.105908
13.50,6.2,0.5,0.104367
13.75,6.2,0.5,0.102862
14.00,6.2,0.5,0.101408
14.25,6.2,0.5,0.099996
14.50,6.2,0.5,0.098616
14.75,6.2,0.5,0.097281
15.00,6.2,0.5,0.095983
15.25,6.2,0.5,0.094713
15.50,6.2,0.5,0.093483
15.75,6.2,0.5,0.092287
16.00,6.2,0.5,0.091114
16.25,6.2,0.5,0.089978
16.50,6.2,0.5,0.088873
16.75,6.2,0.5,0.087789
17.00,6.2,0.5,0.086738
17.25,6.2,0.5,0.085716
17.50,6.2,0.5,0.084712
17.75,6.2,0.5,0.08374
18.00,6.2,0.5,0.082793
18.25,6.2,0.5,0.081863
18.50,6.2,0.5,0.080963
18.75,6.2,0.5,0.080086
19.00,6.2,0.5,0.079225
19.25,6.2,0.5,0.078392
19.50,6.2,0.5,0.077581
19.75,6.2,0.5,0.076784
20.00,6.2,0.5,0.076013
20.25,6.2,0.5,0.075263
20.50,6.2,0.5,0.074527
20.75,6.2,0.5,0.073816
21.00,6.2,0.5,0.073124
21.25,6.2,0.5,0.072445
21.50,6.2,0.5,0.07179
21.75,6.2,0.5,0.071153
22.00,6.2,0.5,0.070529
22.25,6.2,0.5,0.069927
22.50,6.2,0.5,0.069344
22.75,6.2,0.5,0.068771
23.00,6.2,0.5,0.068221
23.25,6.2,0.5,0.067688
23.50,6.2,0.5,0.067166
23.75,6.2,0.5,0.066665
24.00,6.2,0.5,0.06618
24.25,6.2,0.5,0.065706
24.50,6.2,0.5,0.065253
24.75,6.2,0.5,0.064815
25.00,6.2,0.5,0.064388
25.25,6.2,0.5,0.06398
25.50,6.2,0.5,0.063587
25.75,6.2,0.5,0.063205
26.00,6.2,0.5,0.062841
26.25,6.2,0.5,0.062492
26.50,6.2,0.5,0.062153
26.75,6.2,0.5,0.061832
27.00,6.2,0.5,0.061525
27.25,6.2,0.5,0.061227
27.50,6.2,0.5,0.060947
27.75,6.2,0.5,0.060681
28.00,6.2,0.5,0.060423
28.25,6.2,0.5,0.060183
28.50,6.2,0.5,0.059955
28.75,6.2,0.5,0.059736
29.00,6.2,0.5,0.058982
29.25,6.2,0.5,0.058228
29.50,6.2,0.5,0.057474
29.75,6.2,0.5,0.057274
30.00,6.2,0.5,0.057082
30.25,6.2,0.5,0.05689
30.50,6.2,0.5,0.056707
30.75,6.2,0.5,0.056528
31.00,6.2,0.5,0.056348
31.25,6.2,0.5,0.056174
31.50,6.2,0.5,0.056002
31.75,6.2,0.5,0.055827
32.00,6.2,0.5,0.055656
32.25,6.2,0.5,0.055485
32.50,6.2,0.5,0.055308
32.75,6.2,0.5,0.055132
33.00,6.2,0.5,0.054954
33.25,6.2,0.5,0.054768
33.50,6.2,0.5,0.05458
33.75,6.2,0.5,0.054387
34.00,6.2,0.5,0.054184
34.25,6.2,0.5,0.053975
34.50,6.2,0.5,0.05376
34.75,6.2,0.5,0.053531
35.00,6.2,0.5,0.053294
0.00,6.4,0.5,0.98
0.25,6.4,0.5,0.836673
0.50,6.4,0.5,0.720191
0.75,6.4,0.5,0.632976
1.00,6.4,0.5,0.565219
1.25,6.4,0.5,0.511084
1.50,6.4,0.5,0.466866
1.75,6.4,0.5,0.430046
2.00,6.4,0.5,0.398925
2.25,6.4,0.5,0.372292
2.50,6.4,0.5,0.34922
2.75,6.4,0.5,0.329049
3.00,6.4,0.5,0.311274
3.25,6.4,0.5,0.295475
3.50,6.4,0.5,0.281347
3.75,6.4,0.5,0.268642
4.00,6.4,0.5,0.257143
4.25,6.4,0.5,0.246691
4.50,6.4,0.5,0.23715
4.75,6.4,0.5,0.228398
5.00,6.4,0.5,0.220342
5.25,6.4,0.5,0.212903
5.50,6.4,0.5,0.206008
5.75,6.4,0.5,0.199598
6.00,6.4,0.5,0.193624
6.25,6.4,0.5,0.188039
6.50,6.4,0.5,0.182807
6.75,6.4,0.5,0.177893
7.00,6.4,0.5,0.173266
7.25,6.4,0.5,0.168903
7.50,6.4,0.5,0.16478
7.75,6.4,0.5,0.160874
8.00,6.4,0.5,0.157171
8.25,6.4,0.5,0.153653
8.50,6.4,0.5,0.150303
8.75,6.4,0.5,0.147112
9.00,6.4,0.5,0.144068
9.25,6.4,0.5,0.141154
9.50,6.4,0.5,0.13837
9.75,6.4,0.5,0.135702
10.00,6.4,0.5,0.133139
10.25,6.4,0.5,0.130682
10.50,6.4,0.5,0.128319
10.75,6.4,0.5,0.126042
11.00,6.4,0.5,0.123853
11.25,6.4,0.5,0.121742
11.50,6.4,0.5,0.119702
11.75,6.4,0.5,0.117735
12.00,6.4,0.5,0.115834
12.25,6.4,0.5,0.113992
12.50,6.4,0.5,0.112213
12.75,6.4,0.5,0.11049
13.00,6.4,0.5,0.108817
13.25,6.4,0.5,0.107198
13.50,6.4,0.5,0.105628
13.75,6.4,0.5,0.1041
14.00,6.4,0.5,0.10262
14.25,6.4,0.5,0.101182
14.50,6.4,0.5,0.099781
14.75,6.4,0.5,0.098422
15.00,6.4,0.5,0.097101
15.25,6.4,0.5,0.095811
15.50,6.4,0.5,0.09456
15.75,6.4,0.5,0.093342
16.00,6.4,0.5,0.092152
16.25,6.4,0.5,0.090997
16.50,6.4,0.5,0.089872
16.75,6.4,0.5,0.088772
17.00,6.4,0.5,0.087704
17.25,6.4,0.5,0.086663
17.50,6.4,0.5,0.085645
17.75,6.4,0.5,0.084656
18.00,6.4,0.5,0.083693
18.25,6.4,0.5,0.08275
18.50,6.4,0.5,0.081834
18.75,6.4,0.5,0.080942
19.00,6.4,0.5,0.080069
19.25,6.4,0.5,0.079222
19.50,6.4,0.5,0.078396
19.75,6.4,0.5,0.077588
20.00,6.4,0.5,0.076804
20.25,6.4,0.5,0.07604
20.50,6.4,0.5,0.075294
20.75,6.4,0.5,0.07457
21.00,6.4,0.5,0.073866
21.25,6.4,0.5,0.073177
21.50,6.4,0.5,0.07251
21.75,6.4,0.5,0.071862
22.00,6.4,0.5,0.071229
22.25,6.4,0.5,0.070616
22.50,6.4,0.5,0.07002
22.75,6.4,0.5,0.06944
23.00,6.4,0.5,0.068879
23.25,6.4,0.5,0.068335
23.50,6.4,0.5,0.067805
23.75,6.4,0.5,0.067294
24.00,6.4,0.5,0.066799
24.25,6.4,0.5,0.066318
24.50,6.4,0.5,0.065854
24.75,6.4,0.5,0.065406
25.00,6.4,0.5,0.064972
25.25,6.4,0.5,0.064555
25.50,6.4,0.5,0.064152
25.75,6.4,0.5,0.063763
26.00,6.4,0.5,0.06339
26.25,6.4,0.5,0.063031
26.50,6.4,0.5,0.062686
26.75,6.4,0.5,0.062355
27.00,6.4,0.5,0.062039
27.25,6.4,0.5,0.061735
27.50,6.4,0.5,0.061446
27.75,6.4,0.5,0.061171
28.00,6.4,0.5,0.060907
28.25,6.4,0.5,0.060658
28.50,6.4,0.5,0.060422
28.75,6.4,0.5,0.060197
29.00,6.4,0.5,0.059419667
29.25,6.4,0.5,0.058642333
29.50,6.4,0.5,0.057865
29.75,6.4,0.5,0.057658
30.00,6.4,0.5,0.057457
30.25,6.4,0.5,0.057259
30.50,6.4,0.5,0.057069
30.75,6.4,0.5,0.056882
31.00,6.4,0.5,0.056696
31.25,6.4,0.5,0.056515
31.50,6.4,0.5,0.056336
31.75,6.4,0.5,0.056156
32.00,6.4,0.5,0.055978
32.25,6.4,0.5,0.0558
32.50,6.4,0.5,0.055617
32.75,6.4,0.5,0.055435
33.00,6.4,0.5,0.055251
33.25,6.4,0.5,0.055059
33.50,6.4,0.5,0.054866
33.75,6.4,0.5,0.054667
34.00,6.4,0.5,0.054459
34.25,6.4,0.5,0.054246
34.50,6.4,0.5,0.054025
34.75,6.4,0.5,0.053791
35.00,6.4,0.5,0.05355
0.00,6.6,0.5,0.98
0.25,6.6,0.5,0.839866
0.50,6.6,0.5,0.724867
0.75,6.6,0.5,0.638313
1.00,6.6,0.5,0.570804
1.25,6.6,0.5,0.516709
1.50,6.6,0.5,0.47241
1.75,6.6,0.5,0.43544
2.00,6.6,0.5,0.404144
2.25,6.6,0.5,0.377325
2.50,6.6,0.5,0.354054
2.75,6.6,0.5,0.333689
3.00,6.6,0.5,0.315734
3.25,6.6,0.5,0.299751
3.50,6.6,0.5,0.285447
3.75,6.6,0.5,0.272588
4.00,6.6,0.5,0.260931
4.25,6.6,0.5,0.250329
4.50,6.6,0.5,0.240657
4.75,6.6,0.5,0.231771
5.00,6.6,0.5,0.223588
5.25,6.6,0.5,0.21604
5.50,6.6,0.5,0.209031
5.75,6.6,0.5,0.202514
6.00,6.6,0.5,0.196447
6.25,6.6,0.5,0.190766
6.50,6.6,0.5,0.185442
6.75,6.6,0.5,0.180449
7.00,6.6,0.5,0.175741
7.25,6.6,0.5,0.171299
7.50,6.6,0.5,0.167107
7.75,6.6,0.5,0.163132
8.00,6.6,0.5,0.159361
8.25,6.6,0.5,0.155783
8.50,6.6,0.5,0.152373
8.75,6.6,0.5,0.149123
9.00,6.6,0.5,0.146025
9.25,6.6,0.5,0.143061
9.50,6.6,0.5,0.140224
9.75,6.6,0.5,0.137509
10.00,6.6,0.5,0.134902
10.25,6.6,0.5,0.132399
10.50,6.6,0.5,0.129995
10.75,6.6,0.5,0.127679
11.00,6.6,0.5,0.125449
11.25,6.6,0.5,0.123301
11.50,6.6,0.5,0.121226
11.75,6.6,0.5,0.119223
12.00,6.6,0.5,0.117289
12.25,6.6,0.5,0.115417
12.50,6.6,0.5,0.113605
12.75,6.6,0.5,0.111852
13.00,6.6,0.5,0.110152
13.25,6.6,0.5,0.108504
13.50,6.6,0.5,0.106906
13.75,6.6,0.5,0.105355
14.00,6.6,0.5,0.103848
14.25,6.6,0.5,0.102385
14.50,6.6,0.5,0.100963
14.75,6.6,0.5,0.09958
15.00,6.6,0.5,0.098236
15.25,6.6,0.5,0.096927
15.50,6.6,0.5,0.095654
15.75,6.6,0.5,0.094415
16.00,6.6,0.5,0.093208
16.25,6.6,0.5,0.092032
16.50,6.6,0.5,0.090888
16.75,6.6,0.5,0.089773
17.00,6.6,0.5,0.088686
17.25,6.6,0.5,0.087628
17.50,6.6,0.5,0.086595
17.75,6.6,0.5,0.085589
18.00,6.6,0.5,0.08461
18.25,6.6,0.5,0.083654
18.50,6.6,0.5,0.082722
18.75,6.6,0.5,0.081815
19.00,6.6,0.5,0.08093
19.25,6.6,0.5,0.080067
19.50,6.6,0.5,0.079228
19.75,6.6,0.5,0.078409
20.00,6.6,0.5,0.077611
20.25,6.6,0.5,0.076835
20.50,6.6,0.5,0.076078
20.75,6.6,0.5,0.075341
21.00,6.6,0.5,0.074624
21.25,6.6,0.5,0.073926
21.50,6.6,0.5,0.073247
21.75,6.6,0.5,0.072587
22.00,6.6,0.5,0.071945
22.25,6.6,0.5,0.07132
22.50,6.6,0.5,0.070714
22.75,6.6,0.5,0.070125
23.00,6.6,0.5,0.069553
23.25,6.6,0.5,0.068999
23.50,6.6,0.5,0.068461
23.75,6.6,0.5,0.067939
24.00,6.6,0.5,0.067434
24.25,6.6,0.5,0.066945
24.50,6.6,0.5,0.066471
24.75,6.6,0.5,0.066015
25.00,6.6,0.5,0.065572
25.25,6.6,0.5,0.065145
25.50,6.6,0.5,0.064734
25.75,6.6,0.5,0.064337
26.00,6.6,0.5,0.063955
26.25,6.6,0.5,0.063588
26.50,6.6,0.5,0.063235
26.75,6.6,0.5,0.062895
27.00,6.6,0.5,0.062571
27.25,6.6,0.5,0.06226
27.50,6.6,0.5,0.061962
27.75,6.6,0.5,0.061679
28.00,6.6,0.5,0.061408
28.25,6.6,0.5,0.06115
28.50,6.6,0.5,0.060906
28.75,6.6,0.5,0.060674
29.00,6.6,0.5,0.059875333
29.25,6.6,0.5,0.059076667
29.50,6.6,0.5,0.058278
29.75,6.6,0.5,0.058063
30.00,6.6,0.5,0.057855
30.25,6.6,0.5,0.057651
30.50,6.6,0.5,0.057453
30.75,6.6,0.5,0.057259
31.00,6.6,0.5,0.057068
31.25,6.6,0.5,0.056879
31.50,6.6,0.5,0.056693
31.75,6.6,0.5,0.056508
32.00,6.6,0.5,0.056323
32.25,6.6,0.5,0.056137
32.50,6.6,0.5,0.055951
32.75,6.6,0.5,0.055762
33.00,6.6,0.5,0.055571
33.25,6.6,0.5,0.055375
33.50,6.6,0.5,0.055176
33.75,6.6,0.5,0.054971
34.00,6.6,0.5,0.054759
34.25,6.6,0.5,0.05454
34.50,6.6,0.5,0.054313
34.75,6.6,0.5,0.054076
35.00,6.6,0.5,0.05383
0.00,6.8,0.5,0.98
0.25,6.8,0.5,0.842943
0.50,6.8,0.5,0.729397
0.75,6.8,0.5,0.643506
1.00,6.8,0.5,0.57626
1.25,6.8,0.5,0.522225
1.50,6.8,0.5,0.477855
1.75,6.8,0.5,0.440751
2.00,6.8,0.5,0.409302
2.25,6.8,0.5,0.382299
2.50,6.8,0.5,0.358839
2.75,6.8,0.5,0.338299
3.00,6.8,0.5,0.32016
3.25,6.8,0.5,0.304001
3.50,6.8,0.5,0.289539
3.75,6.8,0.5,0.276518
4.00,6.8,0.5,0.264708
4.25,6.8,0.5,0.253969
4.50,6.8,0.5,0.244161
4.75,6.8,0.5,0.235145
5.00,6.8,0.5,0.226845
5.25,6.8,0.5,0.219183
5.50,6.8,0.5,0.212063
5.75,6.8,0.5,0.205445
6.00,6.8,0.5,0.199283
6.25,6.8,0.5,0.193508
6.50,6.8,0.5,0.188097
6.75,6.8,0.5,0.183023
7.00,6.8,0.5,0.178234
7.25,6.8,0.5,0.173717
7.50,6.8,0.5,0.169457
7.75,6.8,0.5,0.165411
8.00,6.8,0.5,0.161574
8.25,6.8,0.5,0.157938
8.50,6.8,0.5,0.154467
8.75,6.8,0.5,0.151158
9.00,6.8,0.5,0.148011
9.25,6.8,0.5,0.144993
9.50,6.8,0.5,0.142104
9.75,6.8,0.5,0.139346
10.00,6.8,0.5,0.136692
10.25,6.8,0.5,0.134143
10.50,6.8,0.5,0.131701
10.75,6.8,0.5,0.129343
11.00,6.8,0.5,0.127072
11.25,6.8,0.5,0.12489
11.50,6.8,0.5,0.122778
11.75,6.8,0.5,0.120738
12.00,6.8,0.5,0.118774
12.25,6.8,0.5,0.116869
12.50,6.8,0.5,0.115024
12.75,6.8,0.5,0.113245
13.00,6.8,0.5,0.111514
13.25,6.8,0.5,0.109837
13.50,6.8,0.5,0.108216
13.75,6.8,0.5,0.106637
14.00,6.8,0.5,0.105103
14.25,6.8,0.5,0.103619
14.50,6.8,0.5,0.102172
14.75,6.8,0.5,0.100765
15.00,6.8,0.5,0.099402
15.25,6.8,0.5,0.098071
15.50,6.8,0.5,0.096775
15.75,6.8,0.5,0.095519
16.00,6.8,0.5,0.094291
16.25,6.8,0.5,0.093096
16.50,6.8,0.5,0.091936
16.75,6.8,0.5,0.090802
17.00,6.8,0.5,0.089696
17.25,6.8,0.5,0.088624
17.50,6.8,0.5,0.087574
17.75,6.8,0.5,0.086551
18.00,6.8,0.5,0.085558
18.25,6.8,0.5,0.084586
18.50,6.8,0.5,0.083638
18.75,6.8,0.5,0.082719
19.00,6.8,0.5,0.081819
19.25,6.8,0.5,0.080942
19.50,6.8,0.5,0.080092
19.75,6.8,0.5,0.079258
20.00,6.8,0.5,0.078447
20.25,6.8,0.5,0.077661
20.50,6.8,0.5,0.07689
20.75,6.8,0.5,0.07614
21.00,6.8,0.5,0.075415
21.25,6.8,0.5,0.074704
21.50,6.8,0.5,0.074012
21.75,6.8,0.5,0.073344
22.00,6.8,0.5,0.07269
22.25,6.8,0.5,0.072054
22.50,6.8,0.5,0.07144
22.75,6.8,0.5,0.070839
23.00,6.8,0.5,0.070256
23.25,6.8,0.5,0.069695
23.50,6.8,0.5,0.069146
23.75,6.8,0.5,0.068613
24.00,6.8,0.5,0.068102
24.25,6.8,0.5,0.067602
24.50,6.8,0.5,0.067118
24.75,6.8,0.5,0.066655
25.00,6.8,0.5,0.066202
25.25,6.8,0.5,0.065766
25.50,6.8,0.5,0.065348
25.75,6.8,0.5,0.064942
26.00,6.8,0.5,0.06455
26.25,6.8,0.5,0.064177
26.50,6.8,0.5,0.063814
26.75,6.8,0.5,0.063466
27.00,6.8,0.5,0.063135
27.25,6.8,0.5,0.062815
27.50,6.8,0.5,0.062508
27.75,6.8,0.5,0.062219
28.00,6.8,0.5,0.061939
28.25,6.8,0.5,0.061673
28.50,6.8,0.5,0.061423
28.75,6.8,0.5,0.061182
29.00,6.8,0.5,0.060361667
29.25,6.8,0.5,0.059541333
29.50,6.8,0.5,0.058721
29.75,6.8,0.5,0.058498
30.00,6.8,0.5,0.058284
30.25,6.8,0.5,0.058073
30.50,6.8,0.5,0.057867
30.75,6.8,0.5,0.057667
31.00,6.8,0.5,0.057469
31.25,6.8,0.5,0.057273
31.50,6.8,0.5,0.057081
31.75,6.8,0.5,0.056889
32.00,6.8,0.5,0.056697
32.25,6.8,0.5,0.056507
32.50,6.8,0.5,0.056313
32.75,6.8,0.5,0.056118
33.00,6.8,0.5,0.055922
33.25,6.8,0.5,0.055721
33.50,6.8,0.5,0.055515
33.75,6.8,0.5,0.055305
34.00,6.8,0.5,0.055088
34.25,6.8,0.5,0.054863
34.50,6.8,0.5,0.054632
34.75,6.8,0.5,0.054391
35.00,6.8,0.5,0.054139
0.00,7.0,0.5,0.98
0.25,7.0,0.5,0.845914
0.50,7.0,0.5,0.733789
0.75,7.0,0.5,0.648564
1.00,7.0,0.5,0.581606
1.25,7.0,0.5,0.527632
1.50,7.0,0.5,0.483205
1.75,7.0,0.5,0.445992
2.00,7.0,0.5,0.414389
2.25,7.0,0.5,0.387213
2.50,7.0,0.5,0.363581
2.75,7.0,0.5,0.342866
3.00,7.0,0.5,0.324551
3.25,7.0,0.5,0.308225
3.50,7.0,0.5,0.293609
3.75,7.0,0.5,0.280437
4.00,7.0,0.5,0.268484
4.25,7.0,0.5,0.257616
4.50,7.0,0.5,0.247678
4.75,7.0,0.5,0.238538
5.00,7.0,0.5,0.23013
5.25,7.0,0.5,0.222356
5.50,7.0,0.5,0.21513
5.75,7.0,0.5,0.20842
6.00,7.0,0.5,0.202162
6.25,7.0,0.5,0.196296
6.50,7.0,0.5,0.190806
6.75,7.0,0.5,0.185649
7.00,7.0,0.5,0.180782
7.25,7.0,0.5,0.176196
7.50,7.0,0.5,0.171865
7.75,7.0,0.5,0.167751
8.00,7.0,0.5,0.163854
8.25,7.0,0.5,0.160156
8.50,7.0,0.5,0.156625
8.75,7.0,0.5,0.153265
9.00,7.0,0.5,0.150062
9.25,7.0,0.5,0.146991
9.50,7.0,0.5,0.144057
9.75,7.0,0.5,0.141251
10.00,7.0,0.5,0.13855
10.25,7.0,0.5,0.13596
10.50,7.0,0.5,0.133475
10.75,7.0,0.5,0.131076
11.00,7.0,0.5,0.128768
11.25,7.0,0.5,0.126549
11.50,7.0,0.5,0.124399
11.75,7.0,0.5,0.122327
12.00,7.0,0.5,0.12033
12.25,7.0,0.5,0.11839
12.50,7.0,0.5,0.116516
12.75,7.0,0.5,0.114707
13.00,7.0,0.5,0.112946
13.25,7.0,0.5,0.111242
13.50,7.0,0.5,0.109594
13.75,7.0,0.5,0.107987
14.00,7.0,0.5,0.106429
14.25,7.0,0.5,0.104921
14.50,7.0,0.5,0.103448
14.75,7.0,0.5,0.102019
15.00,7.0,0.5,0.100634
15.25,7.0,0.5,0.099279
15.50,7.0,0.5,0.097964
15.75,7.0,0.5,0.096687
16.00,7.0,0.5,0.095439
16.25,7.0,0.5,0.094224
16.50,7.0,0.5,0.093046
16.75,7.0,0.5,0.091892
17.00,7.0,0.5,0.09077
17.25,7.0,0.5,0.08968
17.50,7.0,0.5,0.088612
17.75,7.0,0.5,0.087574
18.00,7.0,0.5,0.086565
18.25,7.0,0.5,0.085576
18.50,7.0,0.5,0.084614
18.75,7.0,0.5,0.083681
19.00,7.0,0.5,0.082765
19.25,7.0,0.5,0.081874
19.50,7.0,0.5,0.08101
19.75,7.0,0.5,0.080163
20.00,7.0,0.5,0.079339
20.25,7.0,0.5,0.078539
20.50,7.0,0.5,0.077756
20.75,7.0,0.5,0.076994
21.00,7.0,0.5,0.076256
21.25,7.0,0.5,0.075533
21.50,7.0,0.5,0.074831
21.75,7.0,0.5,0.074151
22.00,7.0,0.5,0.073485
22.25,7.0,0.5,0.072839
22.50,7.0,0.5,0.072214
22.75,7.0,0.5,0.071602
23.00,7.0,0.5,0.071009
23.25,7.0,0.5,0.070437
23.50,7.0,0.5,0.069878
23.75,7.0,0.5,0.069336
24.00,7.0,0.5,0.068815
24.25,7.0,0.5,0.068305
24.50,7.0,0.5,0.067813
24.75,7.0,0.5,0.06734
25.00,7.0,0.5,0.066878
25.25,7.0,0.5,0.066433
25.50,7.0,0.5,0.066006
25.75,7.0,0.5,0.06559
26.00,7.0,0.5,0.065191
26.25,7.0,0.5,0.064809
26.50,7.0,0.5,0.064437
26.75,7.0,0.5,0.064082
27.00,7.0,0.5,0.063743
27.25,7.0,0.5,0.063413
27.50,7.0,0.5,0.0631
27.75,7.0,0.5,0.062802
28.00,7.0,0.5,0.062514
28.25,7.0,0.5,0.06224
28.50,7.0,0.5,0.061983
28.75,7.0,0.5,0.061734
29.00,7.0,0.5,0.060894333
29.25,7.0,0.5,0.060054667
29.50,7.0,0.5,0.059215
29.75,7.0,0.5,0.058985
30.00,7.0,0.5,0.058765
30.25,7.0,0.5,0.058547
30.50,7.0,0.5,0.058334
30.75,7.0,0.5,0.058128
31.00,7.0,0.5,0.057922
31.25,7.0,0.5,0.05772
31.50,7.0,0.5,0.057523
31.75,7.0,0.5,0.057324
32.00,7.0,0.5,0.057126
32.25,7.0,0.5,0.05693
32.50,7.0,0.5,0.056731
32.75,7.0,0.5,0.056529
33.00,7.0,0.5,0.056329
33.25,7.0,0.5,0.056121
33.50,7.0,0.5,0.05591
33.75,7.0,0.5,0.055696
34.00,7.0,0.5,0.055473
34.25,7.0,0.5,0.055243
34.50,7.0,0.5,0.055009
34.75,7.0,0.5,0.054762
35.00,7.0,0.5,0.054506
0.00,7.2,0.5,0.98
0.25,7.2,0.5,0.849455
0.50,7.2,0.5,0.739072
0.75,7.2,0.5,0.654698
1.00,7.2,0.5,0.588122
1.25,7.2,0.5,0.534262
1.50,7.2,0.5,0.489803
1.75,7.2,0.5,0.452483
2.00,7.2,0.5,0.420717
2.25,7.2,0.5,0.393352
2.50,7.2,0.5,0.369532
2.75,7.2,0.5,0.348615
3.00,7.2,0.5,0.330099
3.25,7.2,0.5,0.313587
3.50,7.2,0.5,0.298779
3.75,7.2,0.5,0.285419
4.00,7.2,0.5,0.273297
4.25,7.2,0.5,0.262259
4.50,7.2,0.5,0.25216
4.75,7.2,0.5,0.242874
5.00,7.2,0.5,0.23432
5.25,7.2,0.5,0.226408
5.50,7.2,0.5,0.219056
5.75,7.2,0.5,0.212223
6.00,7.2,0.5,0.205846
6.25,7.2,0.5,0.199871
6.50,7.2,0.5,0.194277
6.75,7.2,0.5,0.189018
7.00,7.2,0.5,0.184056
7.25,7.2,0.5,0.179381
7.50,7.2,0.5,0.174961
7.75,7.2,0.5,0.170764
8.00,7.2,0.5,0.166791
8.25,7.2,0.5,0.163015
8.50,7.2,0.5,0.159411
8.75,7.2,0.5,0.155984
9.00,7.2,0.5,0.152714
9.25,7.2,0.5,0.149578
9.50,7.2,0.5,0.146586
9.75,7.2,0.5,0.14372
10.00,7.2,0.5,0.140961
10.25,7.2,0.5,0.138321
10.50,7.2,0.5,0.135783
10.75,7.2,0.5,0.133332
11.00,7.2,0.5,0.130979
11.25,7.2,0.5,0.128712
11.50,7.2,0.5,0.126517
11.75,7.2,0.5,0.124405
12.00,7.2,0.5,0.122364
12.25,7.2,0.5,0.120384
12.50,7.2,0.5,0.118474
12.75,7.2,0.5,0.116626
13.00,7.2,0.5,0.114828
13.25,7.2,0.5,0.113091
13.50,7.2,0.5,0.111408
13.75,7.2,0.5,0.109768
14.00,7.2,0.5,0.108181
14.25,7.2,0.5,0.106641
14.50,7.2,0.5,0.105138
14.75,7.2,0.5,0.103682
15.00,7.2,0.5,0.102268
15.25,7.2,0.5,0.100885
15.50,7.2,0.5,0.099546
15.75,7.2,0.5,0.098243
16.00,7.2,0.5,0.096968
16.25,7.2,0.5,0.095732
16.50,7.2,0.5,0.094529
16.75,7.2,0.5,0.093352
17.00,7.2,0.5,0.092209
17.25,7.2,0.5,0.091097
17.50,7.2,0.5,0.090007
17.75,7.2,0.5,0.08895
18.00,7.2,0.5,0.087921
18.25,7.2,0.5,0.086912
